timestamp,input_id,status,button_status,percent
2024-08-07 17:58:52.496004,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.496004,TR,active,0,1.0
2024-08-07 17:58:52.496004,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.496004,B,inactive,0,0.0
2024-08-07 17:58:52.496004,A,inactive,0,0.0
2024-08-07 17:58:52.528447,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.528447,TL,inactive,0,0.0
2024-08-07 17:58:52.528447,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.528447,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.528447,TR,active,0,1.0
2024-08-07 17:58:52.528447,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.528447,B,inactive,0,0.0
2024-08-07 17:58:52.528447,A,inactive,0,0.0
2024-08-07 17:58:52.572184,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.572184,TL,inactive,0,0.0
2024-08-07 17:58:52.572184,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.572184,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.572184,TR,active,0,1.0
2024-08-07 17:58:52.572184,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.572184,B,inactive,0,0.0
2024-08-07 17:58:52.572184,A,inactive,0,0.0
2024-08-07 17:58:52.597126,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.597126,TL,inactive,0,0.0
2024-08-07 17:58:52.597126,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.597126,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.597126,TR,active,0,1.0
2024-08-07 17:58:52.597126,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.597126,B,inactive,0,0.0
2024-08-07 17:58:52.597126,A,inactive,0,0.0
2024-08-07 17:58:52.624590,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.624590,TL,inactive,0,0.0
2024-08-07 17:58:52.624590,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.624590,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.624590,TR,active,0,0.9106200799999999
2024-08-07 17:58:52.624590,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.624590,B,inactive,0,0.0
2024-08-07 17:58:52.624590,A,inactive,0,0.0
2024-08-07 17:58:52.654835,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.654835,TL,inactive,0,0.0
2024-08-07 17:58:52.654835,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.654835,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.654835,TR,active,0,0.8104338666666666
2024-08-07 17:58:52.654835,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.654835,B,inactive,0,0.0
2024-08-07 17:58:52.654835,A,inactive,0,0.0
2024-08-07 17:58:52.686666,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.686666,TL,inactive,0,0.0
2024-08-07 17:58:52.686666,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.686666,S1X_+1,inactive,0,0.10828888666666668
2024-08-07 17:58:52.686666,TR,active,0,0.7021449799999999
2024-08-07 17:58:52.686666,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.686666,B,inactive,0,0.0
2024-08-07 17:58:52.686666,A,inactive,0,0.0
2024-08-07 17:58:52.714486,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.714486,TL,inactive,0,0.0
2024-08-07 17:58:52.714486,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.714486,S1X_+1,inactive,0,0.19969939000000003
2024-08-07 17:58:52.714486,TR,active,0,0.6107344766666666
2024-08-07 17:58:52.714486,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.714486,B,inactive,0,0.0
2024-08-07 17:58:52.714486,A,inactive,0,0.0
2024-08-07 17:58:52.741941,S1Y_+1,inactive,0,0.09047547000000002
2024-08-07 17:58:52.741941,TL,inactive,0,0.0
2024-08-07 17:58:52.741941,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.741941,S1X_+1,inactive,0,0.10922392000000002
2024-08-07 17:58:52.741941,TR,inactive,0,0.5202590066666666
2024-08-07 17:58:52.741941,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.741941,B,inactive,0,0.0
2024-08-07 17:58:52.741941,A,inactive,0,0.0
2024-08-07 17:58:52.766045,S1Y_+1,inactive,0,0.17298753000000003
2024-08-07 17:58:52.766045,TL,inactive,0,0.0
2024-08-07 17:58:52.766045,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.766045,S1X_+1,inactive,0,0.026711860000000004
2024-08-07 17:58:52.766045,TR,inactive,0,0.4377469466666666
2024-08-07 17:58:52.766045,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.766045,B,inactive,0,0.0
2024-08-07 17:58:52.766045,A,inactive,0,0.0
2024-08-07 17:58:52.798263,S1Y_+1,inactive,0,0.28018079333333334
2024-08-07 17:58:52.798263,TL,inactive,0,0.0
2024-08-07 17:58:52.798263,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.798263,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.798263,TR,inactive,0,0.33055368333333324
2024-08-07 17:58:52.798263,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.798263,B,inactive,0,0.0
2024-08-07 17:58:52.798263,A,inactive,0,0.0
2024-08-07 17:58:52.830912,S1Y_+1,inactive,0,0.17114457666666666
2024-08-07 17:58:52.830912,TL,inactive,0,0.0
2024-08-07 17:58:52.830912,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.830912,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.830912,TR,inactive,0,0.22151746666666655
2024-08-07 17:58:52.830912,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.830912,B,inactive,0,0.0
2024-08-07 17:58:52.830912,A,inactive,0,0.0
2024-08-07 17:58:52.864420,S1Y_+1,inactive,0,0.059852329999999995
2024-08-07 17:58:52.864420,TL,inactive,0,0.0
2024-08-07 17:58:52.864420,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.864420,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.864420,TR,inactive,0,0.11022521999999989
2024-08-07 17:58:52.864420,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.864420,B,inactive,0,0.0
2024-08-07 17:58:52.864420,A,inactive,0,0.0
2024-08-07 17:58:52.895616,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.895616,TL,inactive,0,0.0
2024-08-07 17:58:52.895616,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.895616,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.895616,TR,inactive,0,0.012128936666666548
2024-08-07 17:58:52.895616,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.895616,B,inactive,0,0.0
2024-08-07 17:58:52.895616,A,inactive,0,0.0
2024-08-07 17:58:52.925319,S1Y_+1,inactive,0,0.10464302666666668
2024-08-07 17:58:52.925319,TL,inactive,0,0.0
2024-08-07 17:58:52.925319,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.925319,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.925319,TR,inactive,0,0.0
2024-08-07 17:58:52.925319,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.925319,B,inactive,0,0.0
2024-08-07 17:58:52.925319,A,inactive,0,0.0
2024-08-07 17:58:52.962367,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:52.962367,TL,inactive,0,0.0
2024-08-07 17:58:52.962367,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.962367,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.962367,TR,inactive,0,0.0
2024-08-07 17:58:52.962367,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.962367,B,inactive,0,0.0
2024-08-07 17:58:52.962367,A,inactive,0,0.0
2024-08-07 17:58:52.995833,S1Y_+1,inactive,0,0.11286275333333334
2024-08-07 17:58:52.995833,TL,inactive,0,0.0
2024-08-07 17:58:52.995833,S1X_-1,inactive,0,0.0
2024-08-07 17:58:52.995833,S1X_+1,inactive,0,0.0
2024-08-07 17:58:52.995833,TR,inactive,0,0.0
2024-08-07 17:58:52.995833,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:52.995833,B,inactive,0,0.0
2024-08-07 17:58:52.995833,A,inactive,0,0.0
2024-08-07 17:58:53.033005,S1Y_+1,inactive,0,0.2360686566666667
2024-08-07 17:58:53.033005,TL,inactive,0,0.0
2024-08-07 17:58:53.033005,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.033005,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.033005,TR,inactive,0,0.0
2024-08-07 17:58:53.033005,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.033005,B,inactive,0,0.0
2024-08-07 17:58:53.033005,A,inactive,0,0.0
2024-08-07 17:58:53.063236,S1Y_+1,inactive,0,0.3339194133333334
2024-08-07 17:58:53.063236,TL,inactive,0,0.0
2024-08-07 17:58:53.063236,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.063236,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.063236,TR,inactive,0,0.0
2024-08-07 17:58:53.063236,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.063236,B,inactive,0,0.0
2024-08-07 17:58:53.063236,A,inactive,0,0.0
2024-08-07 17:58:53.096652,S1Y_+1,active,0,0.4429299766666668
2024-08-07 17:58:53.096652,TL,inactive,0,0.0
2024-08-07 17:58:53.096652,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.096652,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.096652,TR,inactive,0,0.0
2024-08-07 17:58:53.096652,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.096652,B,inactive,0,0.0
2024-08-07 17:58:53.096652,A,inactive,0,0.0
2024-08-07 17:58:53.129821,S1Y_+1,active,0,0.5558098966666668
2024-08-07 17:58:53.129821,TL,inactive,0,0.0
2024-08-07 17:58:53.129821,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.129821,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.129821,TR,inactive,0,0.0
2024-08-07 17:58:53.129821,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.129821,B,inactive,0,0.0
2024-08-07 17:58:53.129821,A,inactive,0,0.0
2024-08-07 17:58:53.161928,S1Y_+1,active,0,0.6638571333333335
2024-08-07 17:58:53.161928,TL,inactive,0,0.0
2024-08-07 17:58:53.161928,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.161928,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.161928,TR,inactive,0,0.0
2024-08-07 17:58:53.161928,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.161928,B,inactive,0,0.0
2024-08-07 17:58:53.161928,A,inactive,0,0.0
2024-08-07 17:58:53.192212,S1Y_+1,active,0,0.7659101833333335
2024-08-07 17:58:53.192212,TL,inactive,0,0.0
2024-08-07 17:58:53.192212,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.192212,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.192212,TR,inactive,0,0.0
2024-08-07 17:58:53.192212,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.192212,B,inactive,0,0.0
2024-08-07 17:58:53.192212,A,inactive,0,0.0
2024-08-07 17:58:53.232186,S1Y_+1,active,0,0.8983324166666669
2024-08-07 17:58:53.232186,TL,inactive,0,0.0
2024-08-07 17:58:53.232186,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.232186,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.232186,TR,inactive,0,0.0
2024-08-07 17:58:53.232186,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.232186,B,inactive,0,0.0
2024-08-07 17:58:53.232186,A,inactive,0,0.0
2024-08-07 17:58:53.258310,S1Y_+1,active,0,0.9852220066666668
2024-08-07 17:58:53.258310,TL,inactive,0,0.0
2024-08-07 17:58:53.258310,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.258310,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.258310,TR,inactive,0,0.0
2024-08-07 17:58:53.258310,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.258310,B,inactive,0,0.0
2024-08-07 17:58:53.258310,A,inactive,0,0.0
2024-08-07 17:58:53.293417,S1Y_+1,active,0,1.0
2024-08-07 17:58:53.293417,TL,inactive,0,0.0
2024-08-07 17:58:53.293417,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.293417,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.293417,TR,inactive,0,0.0
2024-08-07 17:58:53.293417,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.293417,B,inactive,0,0.0
2024-08-07 17:58:53.293417,A,inactive,0,0.0
2024-08-07 17:58:53.332245,S1Y_+1,active,0,1.0
2024-08-07 17:58:53.332245,TL,inactive,0,0.0
2024-08-07 17:58:53.332245,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.332245,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.332245,TR,inactive,0,0.0
2024-08-07 17:58:53.332245,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.332245,B,inactive,0,0.0
2024-08-07 17:58:53.332245,A,inactive,0,0.0
2024-08-07 17:58:53.364734,S1Y_+1,active,0,1.0
2024-08-07 17:58:53.364734,TL,inactive,0,0.0
2024-08-07 17:58:53.364734,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.364734,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.364734,TR,inactive,0,0.0
2024-08-07 17:58:53.364734,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.364734,B,inactive,0,0.0
2024-08-07 17:58:53.364734,A,inactive,0,0.0
2024-08-07 17:58:53.420973,S1Y_+1,active,0,1.0
2024-08-07 17:58:53.420973,TL,inactive,0,0.0
2024-08-07 17:58:53.420973,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.420973,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.420973,TR,inactive,0,0.0
2024-08-07 17:58:53.420973,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.420973,B,inactive,0,0.0
2024-08-07 17:58:53.420973,A,inactive,0,0.0
2024-08-07 17:58:53.450613,S1Y_+1,active,0,1.0
2024-08-07 17:58:53.450613,TL,inactive,0,0.0
2024-08-07 17:58:53.450613,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.450613,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.450613,TR,inactive,0,0.0
2024-08-07 17:58:53.450613,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.450613,B,inactive,0,0.0
2024-08-07 17:58:53.450613,A,inactive,0,0.0
2024-08-07 17:58:53.474805,S1Y_+1,active,0,1.0
2024-08-07 17:58:53.474805,TL,inactive,0,0.0
2024-08-07 17:58:53.474805,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.474805,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.474805,TR,inactive,0,0.0
2024-08-07 17:58:53.474805,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.474805,B,inactive,0,0.0
2024-08-07 17:58:53.474805,A,inactive,0,0.0
2024-08-07 17:58:53.505510,S1Y_+1,active,0,0.9010467833333333
2024-08-07 17:58:53.505510,TL,inactive,0,0.0
2024-08-07 17:58:53.505510,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.505510,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.505510,TR,inactive,0,0.0
2024-08-07 17:58:53.505510,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.505510,B,inactive,0,0.0
2024-08-07 17:58:53.505510,A,inactive,0,0.0
2024-08-07 17:58:53.601461,S1Y_+1,inactive,0,0.5759194999999999
2024-08-07 17:58:53.601461,TL,inactive,0,0.0
2024-08-07 17:58:53.601461,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.601461,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.601461,TR,inactive,0,0.0
2024-08-07 17:58:53.601461,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.601461,B,inactive,0,0.0
2024-08-07 17:58:53.601461,A,inactive,0,0.0
2024-08-07 17:58:53.691894,S1Y_+1,inactive,0,0.2771070133333332
2024-08-07 17:58:53.691894,TL,inactive,0,0.0
2024-08-07 17:58:53.691894,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.691894,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.691894,TR,inactive,0,0.0
2024-08-07 17:58:53.691894,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.691894,B,inactive,0,0.0
2024-08-07 17:58:53.691894,A,inactive,0,0.0
2024-08-07 17:58:53.718834,S1Y_+1,inactive,0,0.18516746999999986
2024-08-07 17:58:53.718834,TL,inactive,0,0.0
2024-08-07 17:58:53.718834,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.718834,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.718834,TR,inactive,0,0.0
2024-08-07 17:58:53.718834,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.718834,B,inactive,0,0.0
2024-08-07 17:58:53.718834,A,inactive,0,0.0
2024-08-07 17:58:53.746109,S1Y_+1,inactive,0,0.0946997433333332
2024-08-07 17:58:53.746109,TL,inactive,0,0.0
2024-08-07 17:58:53.746109,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.746109,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.746109,TR,inactive,0,0.0
2024-08-07 17:58:53.746109,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.746109,B,inactive,0,0.0
2024-08-07 17:58:53.746109,A,inactive,0,0.0
2024-08-07 17:58:53.776957,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:53.776957,TL,inactive,0,0.0
2024-08-07 17:58:53.776957,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.776957,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.776957,TR,inactive,0,0.0
2024-08-07 17:58:53.776957,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.776957,B,inactive,0,0.0
2024-08-07 17:58:53.776957,A,inactive,0,0.0
2024-08-07 17:58:53.795614,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:53.795614,TL,inactive,0,0.0
2024-08-07 17:58:53.795614,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.795614,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.795614,TR,inactive,0,0.0
2024-08-07 17:58:53.795614,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.795614,B,inactive,0,0.0
2024-08-07 17:58:53.795614,A,inactive,0,0.0
2024-08-07 17:58:53.834536,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:53.834536,TL,inactive,0,0.0
2024-08-07 17:58:53.834536,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.834536,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.834536,TR,inactive,0,0.0
2024-08-07 17:58:53.834536,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.834536,B,inactive,0,0.0
2024-08-07 17:58:53.834536,A,inactive,0,0.0
2024-08-07 17:58:53.863204,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:53.863204,TL,inactive,0,0.0
2024-08-07 17:58:53.863204,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.863204,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.863204,TR,inactive,0,0.0
2024-08-07 17:58:53.863204,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.863204,B,inactive,0,0.0
2024-08-07 17:58:53.863204,A,inactive,0,0.0
2024-08-07 17:58:53.896231,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:53.896231,TL,inactive,0,0.0
2024-08-07 17:58:53.896231,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.896231,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.896231,TR,inactive,0,0.0
2024-08-07 17:58:53.896231,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.896231,B,inactive,0,0.0
2024-08-07 17:58:53.896231,A,inactive,0,0.0
2024-08-07 17:58:53.935581,S1Y_+1,inactive,0,0.13139704333333335
2024-08-07 17:58:53.935581,TL,inactive,0,0.0
2024-08-07 17:58:53.935581,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.935581,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.935581,TR,inactive,0,0.0
2024-08-07 17:58:53.935581,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.935581,B,inactive,0,0.0
2024-08-07 17:58:53.935581,A,inactive,0,0.0
2024-08-07 17:58:53.962673,S1Y_+1,inactive,0,0.2226337366666667
2024-08-07 17:58:53.962673,TL,inactive,0,0.0
2024-08-07 17:58:53.962673,S1X_-1,inactive,0,0.0
2024-08-07 17:58:53.962673,S1X_+1,inactive,0,0.0
2024-08-07 17:58:53.962673,TR,inactive,0,0.0
2024-08-07 17:58:53.962673,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:53.962673,B,inactive,0,0.0
2024-08-07 17:58:53.962673,A,inactive,0,0.0
2024-08-07 17:58:54.010922,S1Y_+1,inactive,0,0.06110259000000001
2024-08-07 17:58:54.010922,TL,inactive,0,0.0
2024-08-07 17:58:54.010922,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.010922,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.010922,TR,inactive,0,0.0
2024-08-07 17:58:54.010922,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.010922,B,inactive,0,0.0
2024-08-07 17:58:54.010922,A,inactive,0,0.0
2024-08-07 17:58:54.047753,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.047753,TL,inactive,0,0.0
2024-08-07 17:58:54.047753,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.047753,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.047753,TR,inactive,0,0.0
2024-08-07 17:58:54.047753,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.047753,B,inactive,0,0.0
2024-08-07 17:58:54.047753,A,inactive,0,0.0
2024-08-07 17:58:54.064816,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.064816,TL,inactive,0,0.0
2024-08-07 17:58:54.064816,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.064816,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.064816,TR,inactive,0,0.0
2024-08-07 17:58:54.064816,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.064816,B,inactive,0,0.0
2024-08-07 17:58:54.064816,A,inactive,0,0.0
2024-08-07 17:58:54.110218,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.110218,TL,inactive,0,0.0
2024-08-07 17:58:54.110218,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.110218,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.110218,TR,inactive,0,0.0
2024-08-07 17:58:54.110218,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.110218,B,inactive,0,0.0
2024-08-07 17:58:54.110218,A,inactive,0,0.0
2024-08-07 17:58:54.172482,S1Y_+1,inactive,0,0.20852025666666668
2024-08-07 17:58:54.172482,TL,inactive,0,0.0
2024-08-07 17:58:54.172482,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.172482,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.172482,TR,inactive,0,0.0
2024-08-07 17:58:54.172482,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.172482,B,inactive,0,0.0
2024-08-07 17:58:54.172482,A,inactive,0,0.0
2024-08-07 17:58:54.215417,S1Y_+1,inactive,0,0.06701602666666667
2024-08-07 17:58:54.215417,TL,inactive,0,0.14150423
2024-08-07 17:58:54.215417,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.215417,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.215417,TR,inactive,0,0.0
2024-08-07 17:58:54.215417,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.215417,B,inactive,0,0.0
2024-08-07 17:58:54.215417,A,inactive,0,0.0
2024-08-07 17:58:54.239168,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.239168,TL,inactive,0,0.22099942
2024-08-07 17:58:54.239168,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.239168,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.239168,TR,inactive,0,0.0
2024-08-07 17:58:54.239168,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.239168,B,inactive,0,0.0
2024-08-07 17:58:54.239168,A,inactive,0,0.0
2024-08-07 17:58:54.277673,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.277673,TL,inactive,0,0.34899790333333336
2024-08-07 17:58:54.277673,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.277673,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.277673,TR,inactive,0,0.0
2024-08-07 17:58:54.277673,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.277673,B,inactive,0,0.0
2024-08-07 17:58:54.277673,A,inactive,0,0.0
2024-08-07 17:58:54.337228,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.337228,TL,active,0,0.5375919933333334
2024-08-07 17:58:54.337228,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.337228,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.337228,TR,inactive,0,0.0
2024-08-07 17:58:54.337228,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.337228,B,inactive,0,0.0
2024-08-07 17:58:54.337228,A,inactive,0,0.0
2024-08-07 17:58:54.375031,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.375031,TL,active,0,0.6723983033333334
2024-08-07 17:58:54.375031,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.375031,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.375031,TR,inactive,0,0.0
2024-08-07 17:58:54.375031,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.375031,B,inactive,0,0.0
2024-08-07 17:58:54.375031,A,inactive,0,0.0
2024-08-07 17:58:54.405710,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.405710,TL,active,0,0.7731656033333334
2024-08-07 17:58:54.405710,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.405710,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.405710,TR,inactive,0,0.0
2024-08-07 17:58:54.405710,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.405710,B,inactive,0,0.0
2024-08-07 17:58:54.405710,A,inactive,0,0.0
2024-08-07 17:58:54.466653,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.466653,TL,active,0,0.9775166266666667
2024-08-07 17:58:54.466653,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.466653,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.466653,TR,inactive,0,0.0
2024-08-07 17:58:54.466653,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.466653,B,inactive,0,0.0
2024-08-07 17:58:54.466653,A,inactive,0,0.0
2024-08-07 17:58:54.482973,S1Y_+1,inactive,0,0.0
2024-08-07 17:58:54.482973,TL,active,0,1.0
2024-08-07 17:58:54.482973,S1X_-1,inactive,0,0.0
2024-08-07 17:58:54.482973,S1X_+1,inactive,0,0.0
2024-08-07 17:58:54.482973,TR,inactive,0,0.0
2024-08-07 17:58:54.482973,S1Y_-1,inactive,0,0.0
2024-08-07 17:58:54.482973,B,inactive,0,0.0
2024-08-07 17:58:54.482973,A,inactive,0,0.0
