timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-07 18:00:54.588611,B,inactive,0,0.0
2024-08-07 18:00:54.588611,A,inactive,0,0.0
2024-08-07 18:00:54.590014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.610564,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.610564,TL,active,0,1.0
2024-08-07 18:00:54.610564,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.610564,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.610564,TR,inactive,0,0.0
2024-08-07 18:00:54.610564,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.610564,B,inactive,0,0.0
2024-08-07 18:00:54.610564,A,inactive,0,0.0
2024-08-07 18:00:54.598112,0.8229957580566406,0.6552256774902344,1.0
2024-08-07 18:00:54.617792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.637441,0.8247279357910157,0.6465229797363281,1.0
2024-08-07 18:00:54.670103,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.670103,TL,active,0,1.0
2024-08-07 18:00:54.670103,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.670103,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.670103,TR,inactive,0,0.0
2024-08-07 18:00:54.670103,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.670103,B,inactive,0,0.0
2024-08-07 18:00:54.670103,A,inactive,0,0.0
2024-08-07 18:00:54.671100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.678081,0.8266862487792969,0.6374169413248698,1.0
2024-08-07 18:00:54.709126,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.709126,TL,active,0,1.0
2024-08-07 18:00:54.709126,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.709126,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.709126,TR,inactive,0,0.0
2024-08-07 18:00:54.709126,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.709126,B,inactive,0,0.0
2024-08-07 18:00:54.709126,A,inactive,0,0.0
2024-08-07 18:00:54.711487,0.8316256713867187,0.6508319600423177,1.0
2024-08-07 18:00:54.707796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.742795,0.8296156311035157,0.6474581909179687,1.0
2024-08-07 18:00:54.773061,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.773061,TL,active,0,1.0
2024-08-07 18:00:54.773061,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.773061,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.773061,TR,inactive,0,0.0
2024-08-07 18:00:54.773061,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.773061,B,inactive,0,0.0
2024-08-07 18:00:54.773061,A,inactive,0,0.0
2024-08-07 18:00:54.769532,0.8299600982666016,0.64860595703125,1.0
2024-08-07 18:00:54.771827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.809760,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.809760,TL,active,0,1.0
2024-08-07 18:00:54.809760,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.809760,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.809760,TR,inactive,0,0.0
2024-08-07 18:00:54.809760,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.809760,B,inactive,0,0.0
2024-08-07 18:00:54.809760,A,inactive,0,0.0
2024-08-07 18:00:54.804244,0.8270248413085938,0.6519515991210938,1.0
2024-08-07 18:00:54.811013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.831638,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.831638,TL,active,0,1.0
2024-08-07 18:00:54.831638,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.831638,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.831638,TR,inactive,0,0.0
2024-08-07 18:00:54.831638,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.831638,B,inactive,0,0.0
2024-08-07 18:00:54.831638,A,inactive,0,0.0
2024-08-07 18:00:54.829491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.844530,0.8257855987548828,0.6548724365234375,1.0
2024-08-07 18:00:54.884950,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.884950,TL,active,0,1.0
2024-08-07 18:00:54.884950,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.884950,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.884950,TR,inactive,0,0.0
2024-08-07 18:00:54.884950,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.884950,B,inactive,0,0.0
2024-08-07 18:00:54.884950,A,inactive,0,0.0
2024-08-07 18:00:54.879714,0.8273462677001953,0.646461435953776,1.0
2024-08-07 18:00:54.888066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.908600,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.908600,TL,active,0,1.0
2024-08-07 18:00:54.908600,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.908600,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.908600,TR,inactive,0,0.0
2024-08-07 18:00:54.908600,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.908600,B,inactive,0,0.0
2024-08-07 18:00:54.908600,A,inactive,0,0.0
2024-08-07 18:00:54.909634,0.8241326904296875,0.6563478597005208,1.0
2024-08-07 18:00:54.915043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.942209,0.8302227783203125,0.6504947408040365,1.0
2024-08-07 18:00:54.971115,0.8011027526855469,0.627162577311198,1.0
2024-08-07 18:00:55.003998,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.003998,TL,active,0,0.6878463833333333
2024-08-07 18:00:55.003998,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.003998,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.003998,TR,inactive,0,0.0
2024-08-07 18:00:55.003998,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.003998,B,inactive,0,0.0
2024-08-07 18:00:55.003998,A,inactive,0,0.0
2024-08-07 18:00:55.002830,0.0,0.0,0.6878463625907898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.033231,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.033231,TL,inactive,0,0.5956570033333333
2024-08-07 18:00:55.033231,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.033231,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.033231,TR,inactive,0,0.0
2024-08-07 18:00:55.033231,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.033231,B,inactive,0,0.0
2024-08-07 18:00:55.033231,A,inactive,0,0.0
2024-08-07 18:00:55.031307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.081478,0.7730137634277344,0.5852302551269531,1.0
2024-08-07 18:00:55.102008,0.7697346496582032,0.5739148966471355,1.0
2024-08-07 18:00:55.122622,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.122622,TL,inactive,0,0.2857349299999999
2024-08-07 18:00:55.122622,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.122622,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.122622,TR,inactive,0,0.0
2024-08-07 18:00:55.122622,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.122622,B,inactive,0,0.0
2024-08-07 18:00:55.122622,A,inactive,0,0.0
2024-08-07 18:00:55.127298,0.7703582000732422,0.5789818827311198,1.0
2024-08-07 18:00:55.123419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.153808,0.7685328674316406,0.5786079406738281,1.0
2024-08-07 18:00:55.159306,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.159306,TL,inactive,0,0.1653361799999999
2024-08-07 18:00:55.159306,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.159306,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.159306,TR,inactive,0,0.0
2024-08-07 18:00:55.159306,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.159306,B,inactive,0,0.0
2024-08-07 18:00:55.159306,A,inactive,0,0.0
2024-08-07 18:00:55.162221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.179387,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.179387,TL,inactive,0,0.09795066666666655
2024-08-07 18:00:55.179387,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.179387,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.179387,TR,inactive,0,0.0
2024-08-07 18:00:55.179387,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.179387,B,inactive,0,0.0
2024-08-07 18:00:55.179387,A,inactive,0,0.0
2024-08-07 18:00:55.184198,0.8187667083740234,0.6375306701660156,1.0
2024-08-07 18:00:55.181391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.209016,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.209016,TL,inactive,0,0.1940875633333332
2024-08-07 18:00:55.209016,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.209016,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.209016,TR,inactive,0,0.0
2024-08-07 18:00:55.209016,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.209016,B,inactive,0,0.0
2024-08-07 18:00:55.209016,A,inactive,0,0.0
2024-08-07 18:00:55.213924,0.8182990264892578,0.649656728108724,1.0
2024-08-07 18:00:55.210945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.243873,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.243873,TL,inactive,0,0.31297061999999987
2024-08-07 18:00:55.243873,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.243873,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.243873,TR,inactive,0,0.0
2024-08-07 18:00:55.243873,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.243873,B,inactive,0,0.0
2024-08-07 18:00:55.243873,A,inactive,0,0.0
2024-08-07 18:00:55.234904,0.8128865051269532,0.6487796020507812,1.0
2024-08-07 18:00:55.245832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.280230,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.280230,TL,active,0,0.4251222866666665
2024-08-07 18:00:55.280230,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.280230,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.280230,TR,inactive,0,0.0
2024-08-07 18:00:55.280230,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.280230,B,inactive,0,0.0
2024-08-07 18:00:55.280230,A,inactive,0,0.0
2024-08-07 18:00:55.282997,0.8103727722167968,0.6480162556966146,1.0
2024-08-07 18:00:55.281067,0.0,0.0,0.42512229084968567,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.311305,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.311305,TL,active,0,0.5341128566666665
2024-08-07 18:00:55.311305,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.311305,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.311305,TR,inactive,0,0.0
2024-08-07 18:00:55.311305,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.311305,B,inactive,0,0.0
2024-08-07 18:00:55.311305,A,inactive,0,0.0
2024-08-07 18:00:55.312284,0.0,0.0,0.5341128706932068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.332251,0.8134145355224609,0.6505865987141927,1.0
2024-08-07 18:00:55.343262,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.343262,TL,active,0,0.6376174366666665
2024-08-07 18:00:55.343262,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.343262,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.343262,TR,inactive,0,0.0
2024-08-07 18:00:55.343262,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.343262,B,inactive,0,0.0
2024-08-07 18:00:55.343262,A,inactive,0,0.0
2024-08-07 18:00:55.341798,0.0,0.0,0.6376174092292786,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.355909,0.8153643798828125,0.6585436503092448,1.0
2024-08-07 18:00:55.380294,0.8128993225097656,0.6495220947265625,1.0
2024-08-07 18:00:55.415572,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.415572,TL,active,0,0.8771541533333331
2024-08-07 18:00:55.415572,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.415572,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.415572,TR,inactive,0,0.0
2024-08-07 18:00:55.415572,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.415572,B,inactive,0,0.0
2024-08-07 18:00:55.415572,A,inactive,0,0.0
2024-08-07 18:00:55.424413,0.8095437622070313,0.6557528686523437,1.0
2024-08-07 18:00:55.414138,0.0,0.0,0.8771541714668274,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.435465,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.435465,TL,active,0,0.9508634533333331
2024-08-07 18:00:55.435465,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.435465,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.435465,TR,inactive,0,0.0
2024-08-07 18:00:55.435465,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.435465,B,inactive,0,0.0
2024-08-07 18:00:55.435465,A,inactive,0,0.0
2024-08-07 18:00:55.454547,0.8059354400634766,0.651352793375651,1.0
2024-08-07 18:00:55.438021,0.0,0.0,0.9508634805679321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.470938,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.470938,TL,active,0,1.0
2024-08-07 18:00:55.470938,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.470938,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.470938,TR,inactive,0,0.0
2024-08-07 18:00:55.470938,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.470938,B,inactive,0,0.0
2024-08-07 18:00:55.470938,A,inactive,0,0.0
2024-08-07 18:00:55.471919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.482352,0.8091216278076172,0.6488654073079427,1.0
2024-08-07 18:00:55.497406,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.497406,TL,active,0,1.0
2024-08-07 18:00:55.497406,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.497406,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.497406,TR,inactive,0,0.0
2024-08-07 18:00:55.497406,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.497406,B,inactive,0,0.0
2024-08-07 18:00:55.497406,A,inactive,0,0.0
2024-08-07 18:00:55.509547,0.8093309020996093,0.6497065226236979,1.0
2024-08-07 18:00:55.498754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.526384,0.8040476989746094,0.6563644409179688,1.0
2024-08-07 18:00:55.545773,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.545773,TL,active,0,1.0
2024-08-07 18:00:55.545773,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.545773,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.545773,TR,inactive,0,0.0
2024-08-07 18:00:55.545773,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.545773,B,inactive,0,0.0
2024-08-07 18:00:55.545773,A,inactive,0,0.0
2024-08-07 18:00:55.547771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.563582,0.6716072082519531,0.6328560892740885,1.0
2024-08-07 18:00:55.583423,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.583423,TL,active,0,0.86967658
2024-08-07 18:00:55.583423,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.583423,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.583423,TR,inactive,0,0.0
2024-08-07 18:00:55.583423,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.583423,B,inactive,0,0.0
2024-08-07 18:00:55.583423,A,inactive,0,0.0
2024-08-07 18:00:55.584472,0.0,0.0,0.8696765899658203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.602131,0.4711017608642578,0.6461759440104167,1.0
2024-08-07 18:00:55.616754,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.616754,TL,active,0,0.7586912366666667
2024-08-07 18:00:55.616754,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.616754,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.616754,TR,inactive,0,0.0
2024-08-07 18:00:55.616754,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.616754,B,inactive,0,0.0
2024-08-07 18:00:55.616754,A,inactive,0,0.0
2024-08-07 18:00:55.629421,0.3960282897949219,0.6525943501790364,1.0
2024-08-07 18:00:55.617869,0.0,0.0,0.7586912512779236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.642303,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.642303,TL,active,0,0.6752601266666667
2024-08-07 18:00:55.642303,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.642303,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.642303,TR,inactive,0,0.0
2024-08-07 18:00:55.642303,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.642303,B,inactive,0,0.0
2024-08-07 18:00:55.642303,A,inactive,0,0.0
2024-08-07 18:00:55.644613,0.0,0.0,0.6752601265907288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.670031,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.670031,TL,inactive,0,0.5839801
2024-08-07 18:00:55.670031,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.670031,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.670031,TR,inactive,0,0.0
2024-08-07 18:00:55.670031,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.670031,B,inactive,0,0.0
2024-08-07 18:00:55.670031,A,inactive,0,0.0
2024-08-07 18:00:55.662924,0.38295570373535154,0.6554932657877605,1.0
2024-08-07 18:00:55.671204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.703812,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.703812,TL,inactive,0,0.47190567
2024-08-07 18:00:55.703812,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.703812,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.703812,TR,inactive,0,0.0
2024-08-07 18:00:55.703812,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.703812,B,inactive,0,0.0
2024-08-07 18:00:55.703812,A,inactive,0,0.0
2024-08-07 18:00:55.697039,0.38519264221191407,0.6555324300130209,1.0
2024-08-07 18:00:55.704723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.730834,0.38402725219726563,0.6579843139648438,1.0
2024-08-07 18:00:55.736753,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.736753,TL,inactive,0,0.36033635666666664
2024-08-07 18:00:55.736753,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.736753,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.736753,TR,inactive,0,0.0
2024-08-07 18:00:55.736753,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.736753,B,inactive,0,0.0
2024-08-07 18:00:55.736753,A,inactive,0,0.0
2024-08-07 18:00:55.737917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.773445,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.773445,TL,inactive,0,0.2381333133333333
2024-08-07 18:00:55.773445,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.773445,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.773445,TR,inactive,0,0.0
2024-08-07 18:00:55.773445,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.773445,B,inactive,0,0.0
2024-08-07 18:00:55.773445,A,inactive,0,0.0
2024-08-07 18:00:55.762964,0.3816155242919922,0.6553894551595052,1.0
2024-08-07 18:00:55.793626,0.38315467834472655,0.6539515686035157,1.0
2024-08-07 18:00:55.774717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.824005,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.824005,TL,inactive,0,0.07078908666666661
2024-08-07 18:00:55.824005,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.824005,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.824005,TR,inactive,0,0.0
2024-08-07 18:00:55.824005,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.824005,B,inactive,0,0.0
2024-08-07 18:00:55.824005,A,inactive,0,0.0
2024-08-07 18:00:55.827698,0.38113983154296877,0.657186279296875,1.0
2024-08-07 18:00:55.825291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.865645,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.865645,TL,inactive,0,0.0
2024-08-07 18:00:55.865645,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.865645,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.865645,TR,inactive,0,0.0
2024-08-07 18:00:55.865645,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.865645,B,inactive,0,0.0
2024-08-07 18:00:55.865645,A,inactive,0,0.0
2024-08-07 18:00:55.869056,0.3806674194335937,0.6600803629557291,1.0
2024-08-07 18:00:55.868068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.899403,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.899403,TL,inactive,0,0.0
2024-08-07 18:00:55.899403,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.899403,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.899403,TR,inactive,0,0.0
2024-08-07 18:00:55.899403,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.899403,B,inactive,0,0.0
2024-08-07 18:00:55.899403,A,inactive,0,0.0
2024-08-07 18:00:55.906714,0.38380912780761717,0.6592626953125,1.0
2024-08-07 18:00:55.900773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:55.931781,0.3811425018310547,0.6538831583658854,1.0
2024-08-07 18:00:55.954587,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:55.954587,TL,inactive,0,0.0
2024-08-07 18:00:55.954587,S1X_-1,inactive,0,0.0
2024-08-07 18:00:55.954587,S1X_+1,inactive,0,0.0
2024-08-07 18:00:55.954587,TR,inactive,0,0.0
2024-08-07 18:00:55.954587,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:55.954587,B,inactive,0,0.0
2024-08-07 18:00:55.954587,A,inactive,0,0.0
2024-08-07 18:00:55.962236,0.37959884643554687,0.6497080993652343,1.0
2024-08-07 18:00:55.955666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:56.001427,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:56.001427,TL,inactive,0,0.0
2024-08-07 18:00:56.001427,S1X_-1,inactive,0,0.0
2024-08-07 18:00:56.001427,S1X_+1,inactive,0,0.0
2024-08-07 18:00:56.001427,TR,inactive,0,0.0
2024-08-07 18:00:56.001427,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:56.001427,B,inactive,0,0.0
2024-08-07 18:00:56.001427,A,inactive,0,0.0
2024-08-07 18:00:56.008156,0.3795885467529297,0.6525789896647135,1.0
2024-08-07 18:00:56.003442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:56.025280,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:56.025280,TL,inactive,0,0.0
2024-08-07 18:00:56.025280,S1X_-1,inactive,0,0.0
2024-08-07 18:00:56.025280,S1X_+1,inactive,0,0.0
2024-08-07 18:00:56.025280,TR,inactive,0,0.0
2024-08-07 18:00:56.025280,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:56.025280,B,inactive,0,0.0
2024-08-07 18:00:56.025280,A,inactive,0,0.0
2024-08-07 18:00:56.023517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:56.046317,0.4079668426513672,0.6611956278483073,1.0
2024-08-07 18:00:56.054402,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:56.054402,TL,inactive,0,0.0
2024-08-07 18:00:56.054402,S1X_-1,inactive,0,0.0
2024-08-07 18:00:56.054402,S1X_+1,inactive,0,0.0
2024-08-07 18:00:56.054402,TR,inactive,0,0.0
2024-08-07 18:00:56.054402,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:56.054402,B,inactive,0,0.0
2024-08-07 18:00:56.054402,A,inactive,0,0.0
2024-08-07 18:00:56.055788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:56.085521,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:56.085521,TL,inactive,0,0.0
2024-08-07 18:00:56.085521,S1X_-1,inactive,0,0.0
2024-08-07 18:00:56.085521,S1X_+1,inactive,0,0.0
2024-08-07 18:00:56.085521,TR,inactive,0,0.0
2024-08-07 18:00:56.085521,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:56.085521,B,inactive,0,0.0
2024-08-07 18:00:56.085521,A,inactive,0,0.0
